,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
0,1,편견을 버리면 새로운 경험을 할 수 있습니다,중어중문학과,학부,2008-2009,/partner/expReport.asp?id=4493&page=1&bgbn=R,1,0.9394679665565491
