,No,제목,학과,과정,년도,href,BERT_SCORE,RNN_SCORE
0,1,잊을 수 없는 눈나라에서의 추억...,영어영문학전공,학부,2003,/partner/expReport.asp?id=1112&page=1&bgbn=R,1,0.9481639862060547
