,No,제목,학과,과정,년도,href,RNN_SCORE
0,1,아일랜드에 숨겨진 우수한 대학,스포츠레저학과,학부,2010,/partner/expReport.asp?id=4190&page=1&bgbn=R,0.6508105397224426
